timestamp_ns,angle_deg
1726852195920638900,81.0
1726852195920638900,81.0
1726852195920638900,81.0
1726852195920638900,81.0
1726852195932054400,81.0
1726852195932054400,81.0
1726852195932054400,81.0
1726852195933232400,81.0
1726852195933232400,81.0
1726852195933232400,81.0
1726852195933232400,81.0
1726852195934231000,81.0
1726852195934231000,81.0
1726852195935231800,81.0
1726852195946303600,81.0
1726852195947853300,81.0
1726852195947853300,81.0
1726852195949863200,81.0
1726852195949863200,81.0
1726852195949863200,81.0
1726852195950860100,81.0
1726852195950860100,81.0
1726852195950860100,81.0
1726852195951852900,81.0
1726852195951852900,81.0
1726852195951852900,81.0
1726852195952852600,81.0
1726852196031283000,81.0
1726852196038933700,81.0
1726852196040628900,81.0
1726852196041147000,81.0
1726852196042466300,81.0
1726852196043288800,81.0
1726852196043903300,81.0
1726852196044578800,81.0
1726852196045087600,81.0
1726852196045624500,81.0
1726852196046159600,81.0
1726852196046292300,81.0
1726852196046851800,81.0
1726852196047359200,81.0
1726852196047900100,81.0
1726852196047900100,81.0
1726852196048913100,81.0
1726852196048913100,81.0
1726852196049912700,81.0
1726852196049912700,81.0
1726852196049912700,81.0
1726852196051911700,81.0
1726852196060910800,81.0
1726852196063914200,81.0
1726852196076208800,81.0
1726852196076804700,81.0
1726852196076804700,81.0
1726852196077313800,81.0
1726852196077313800,81.0
1726852196078328600,81.0
1726852196078328600,81.0
1726852196079543900,81.0
1726852196080562700,81.0
1726852196080562700,81.0
1726852196080562700,81.0
1726852196081935400,81.0
1726852196081935400,81.0
1726852196081935400,81.0
1726852196082946800,81.0
1726852196082946800,81.0
1726852196082946800,81.0
1726852196083947000,81.0
1726852196083947000,81.0
1726852196083947000,81.0
1726852196084947700,81.0
1726852196084947700,81.0
1726852196085948100,81.0
1726852196085948100,81.0
1726852196086946400,81.0
1726852196086946400,81.0
1726852196086946400,81.0
1726852196087949300,81.0
1726852196087949300,81.0
1726852196087949300,81.0
1726852196087949300,81.0
1726852196088945000,81.0
1726852196088945000,81.0
1726852196088945000,81.0
1726852196089948100,81.0
1726852196089948100,81.0
1726852196089948100,81.0
1726852196090946700,81.0
1726852196090946700,81.0
1726852196090946700,81.0
1726852196091949500,81.0
1726852196091949500,81.0
1726852196091949500,81.0
1726852196091949500,81.0
1726852196092945500,81.0
1726852196092945500,81.0
1726852196092945500,81.0
1726852196092945500,81.0
1726852196094949800,81.0
1726852196097952100,81.0
1726852196097952100,81.0
1726852196097952100,81.0
1726852196098949500,81.0
1726852196098949500,81.0
1726852196099948400,81.0
1726852196099948400,81.0
1726852196099948400,81.0
1726852196099948400,81.0
1726852196100946100,81.0
1726852196100946100,81.0
1726852196101955900,81.0
1726852196101955900,81.0
1726852196101955900,81.0
1726852196101955900,81.0
1726852196102947900,81.0
1726852196102947900,81.0
1726852196103948800,81.0
1726852196103948800,81.0
1726852196103948800,81.0
1726852196104951700,81.0
1726852196104951700,81.0
1726852196104951700,81.0
1726852196104951700,81.0
1726852196105948300,81.0
1726852196105948300,81.0
1726852196105948300,81.0
1726852196106946000,81.0
1726852196106946000,81.0
1726852196106946000,81.0
1726852196106946000,81.0
1726852196107948300,81.0
1726852196107948300,81.0
1726852196107948300,81.0
1726852196108946200,81.0
1726852196108946200,81.0
1726852196108946200,81.0
1726852196109948100,81.0
1726852196109948100,81.0
1726852196109948100,81.0
1726852196121507400,81.0
1726852196121507400,81.0
1726852196121507400,81.0
1726852196122556700,81.0
1726852196122556700,81.0
1726852196123559600,81.0
1726852196123559600,81.0
1726852196123559600,81.0
1726852196123559600,81.0
1726852196124557200,81.0
1726852196135290900,81.0
1726852196135290900,81.0
1726852196136302700,81.0
1726852196136302700,81.0
1726852196136302700,81.0
1726852196137301100,81.0
1726852196137301100,81.0
1726852196137301100,81.0
1726852196138299100,81.0
1726852196138299100,81.0
1726852196149300800,81.0
1726852196149300800,81.0
1726852196151345000,81.0
1726852196152343700,81.0
1726852196152343700,81.0
1726852196153344300,81.0
1726852196153344300,81.0
1726852196153344300,81.0
1726852196154342700,81.0
1726852196154342700,81.0
1726852196154342700,81.0
1726852196155342400,81.0
1726852196155342400,81.0
1726852196166994700,81.0
1726852196167502300,81.0
1726852196168514500,81.0
1726852196170512500,81.0
1726852196171515500,81.0
1726852196171515500,81.0
1726852196171515500,81.0
1726852196172519100,81.0
1726852196173515900,81.0
1726852196174515500,81.0
1726852196174515500,81.0
1726852196175512800,81.0
1726852196176515100,81.0
1726852196176515100,81.0
1726852196176515100,81.0
1726852196177514100,81.0
1726852196180516400,81.0
1726852196181513000,81.0
1726852196193677200,81.0
1726852196199676900,81.0
1726852196199676900,81.0
1726852196199676900,81.0
1726852196200677700,81.0
1726852196200677700,81.0
1726852196201678300,81.0
1726852196201678300,81.0
1726852196207677600,81.0
1726852196207677600,81.0
1726852196208678600,81.0
1726852196209677900,81.0
1726852196214677400,81.0
1726852196214677400,81.0
1726852196214677400,81.0
1726852196215676100,81.0
1726852196215676100,81.0
1726852196216675200,81.0
1726852196217677800,81.0
1726852196218823400,81.0
1726852196220500700,81.0
1726852196222503900,81.0
1726852196222503900,81.0
1726852196223502500,81.0
1726852196223502500,81.0
1726852196223502500,81.0
1726852196224503000,81.0
1726852196224503000,81.0
1726852196225503000,81.0
1726852196226500300,81.0
1726852196226500300,81.0
1726852196227506800,81.0
1726852196228502900,81.0
1726852196230504200,81.0
1726852196230504200,81.0
1726852196231506300,81.0
1726852196242276600,81.0
1726852196242276600,81.0
1726852196242276600,81.0
1726852196242276600,81.0
1726852196243617400,81.0
1726852196243617400,81.0
1726852196243617400,81.0
1726852196244613700,81.0
1726852196244613700,81.0
1726852196245616900,81.0
1726852196245616900,81.0
1726852196257201100,81.0
1726852196257201100,81.0
1726852196257201100,81.0
1726852196258256600,81.0
1726852196258256600,81.0
1726852196259359700,81.0
1726852196259359700,81.0
1726852196259359700,81.0
1726852196259359700,81.0
1726852196260368400,81.0
1726852196270892200,81.0
1726852196270892200,81.0
1726852196271902600,81.0
1726852196271902600,81.0
1726852196271902600,81.0
1726852196271902600,81.0
1726852196272907900,81.0
1726852196272907900,81.0
1726852196272907900,81.0
1726852196273909300,81.0
1726852196284426000,81.0
1726852196284426000,81.0
1726852196285438500,81.0
1726852196285438500,81.0
1726852196285438500,81.0
1726852196286441600,81.0
1726852196286441600,81.0
1726852196286441600,81.0
1726852196287436000,81.0
1726852196287436000,81.0
1726852196298223500,81.0
1726852196298732600,81.0
1726852196298732600,81.0
1726852196298732600,81.0
1726852196298732600,81.0
1726852196299746500,81.0
1726852196299746500,81.0
1726852196299746500,81.0
1726852196300751100,81.0
1726852196314267800,81.0
1726852196315268000,81.0
1726852196316567600,81.0
1726852196317077900,81.0
1726852196317882000,81.0
1726852196318394000,81.0
1726852196318394000,81.0
1726852196320406700,81.0
1726852196323831900,81.0
1726852196325105700,81.0
1726852196325105700,81.0
1726852196325105700,81.0
1726852196326560300,81.0
1726852196331571700,81.0
1726852196332724800,81.0
1726852196333736800,81.0
1726852196333736800,81.0
1726852196335062300,81.0
1726852196335062300,81.0
1726852196335062300,81.0
1726852196336074700,81.0
1726852196336074700,81.0
1726852196337075100,81.0
1726852196338075900,81.0
1726852196339073900,81.0
1726852196339073900,81.0
1726852196339073900,81.0
1726852196340079500,81.0
1726852196341076100,81.0
1726852196351522500,81.0
1726852196351522500,81.0
1726852196352533700,81.0
1726852196352533700,81.0
1726852196353534100,81.0
1726852196353534100,81.0
1726852196353534100,81.0
1726852196354535900,81.0
1726852196354535900,81.0
1726852196354535900,81.0
1726852196365869700,81.0
1726852196366376500,81.0
1726852196366376500,81.0
1726852196366376500,81.0
1726852196367385400,81.0
1726852196367385400,81.0
1726852196367385400,81.0
1726852196367385400,81.0
1726852196368388700,81.0
1726852196378898200,81.0
1726852196379910600,81.0
1726852196380916400,81.0
1726852196381917200,81.0
1726852196381917200,81.0
1726852196381917200,81.0
1726852196382911400,81.0
1726852196382911400,81.0
1726852196383908200,81.0
1726852196383908200,81.0
1726852196383908200,81.0
1726852196384908600,81.0
1726852196384908600,81.0
1726852196395912200,81.0
1726852196396423700,81.0
1726852196397437400,81.0
1726852196397437400,81.0
1726852196398657600,81.0
1726852196398657600,81.0
1726852196398657600,81.0
1726852196398657600,81.0
1726852196399669200,81.0
1726852196399669200,81.0
1726852196410585500,81.0
1726852196413691300,81.0
1726852196414692300,81.0
1726852196414692300,81.0
1726852196415688400,81.0
1726852196415688400,81.0
1726852196415688400,81.0
1726852196415688400,81.0
1726852196416690500,81.0
1726852196416690500,81.0
1726852196416690500,81.0
1726852196416690500,81.0
1726852196418090100,81.0
1726852196428612500,81.0
1726852196430628700,81.0
1726852196430628700,81.0
1726852196431730400,81.0
1726852196431730400,81.0
1726852196431730400,81.0
1726852196432738600,81.0
1726852196432738600,81.0
1726852196432738600,81.0
1726852196433738900,81.0
1726852196433738900,81.0
1726852196433738900,81.0
1726852196434738300,81.0
1726852196445587500,81.0
1726852196446601200,81.0
1726852196446601200,81.0
1726852196446601200,81.0
1726852196447601100,81.0
1726852196447601100,81.0
1726852196447601100,81.0
1726852196447601100,81.0
1726852196448599500,81.0
1726852196448599500,81.0
1726852196459802900,81.0
1726852196459802900,81.0
1726852196460814300,81.0
1726852196460814300,81.0
1726852196461813500,81.0
1726852196462814700,81.0
1726852196462814700,81.0
1726852196462814700,81.0
1726852196463812400,81.0
1726852196463812400,81.0
1726852196464828400,81.0
1726852196464828400,81.0
1726852196476322800,81.0
1726852196476322800,81.0
1726852196476322800,81.0
1726852196477333000,81.0
1726852196478334000,81.0
1726852196479566200,81.0
1726852196479566200,81.0
1726852196480576400,81.0
1726852196480576400,81.0
1726852196480576400,81.0
1726852196480576400,81.0
1726852196492105300,81.0
1726852196492105300,81.0
1726852196493116600,81.0
1726852196493116600,81.0
1726852196493116600,81.0
1726852196494115600,81.0
1726852196494115600,81.0
1726852196495118100,81.0
1726852196495118100,81.0
1726852196495118100,81.0
1726852196496119500,81.0
1726852196507621600,81.0
1726852196507621600,81.0
1726852196507621600,81.0
1726852196508633900,81.0
1726852196508633900,81.0
1726852196509635600,81.0
1726852196509635600,81.0
1726852196509635600,81.0
1726852196512635400,81.0
1726852196512635400,81.0
1726852196514636600,81.0
1726852196517166800,81.0
1726852196519162500,81.0
1726852196519162500,81.0
1726852196519162500,81.0
1726852196520160900,81.0
1726852196520160900,81.0
1726852196521161500,81.0
1726852196532707700,81.0
1726852196533711500,81.0
1726852196533711500,81.0
1726852196534707600,81.0
1726852196534707600,81.0
1726852196535705500,81.0
1726852196535705500,81.0
1726852196535705500,81.0
1726852196536705700,81.0
1726852196536705700,81.0
1726852196536705700,81.0
1726852196537707700,81.0
1726852196548388700,81.0
1726852196549909200,81.0
1726852196549909200,81.0
1726852196549909200,81.0
1726852196551111600,81.0
1726852196551111600,81.0
1726852196551111600,81.0
1726852196551111600,81.0
1726852196552133500,81.0
1726852196552133500,81.0
1726852196553134400,81.0
1726852196563675300,81.0
1726852196565204700,81.0
1726852196566198800,81.0
1726852196566198800,81.0
1726852196566198800,81.0
1726852196567295100,81.0
1726852196567295100,81.0
1726852196567295100,81.0
1726852196568305300,81.0
1726852196568305300,81.0
1726852196568305300,81.0
1726852196579823000,81.0
1726852196582847900,81.0
1726852196583837300,81.0
1726852196583837300,81.0
1726852196583837300,81.0
1726852196584836500,81.0
1726852196584836500,81.0
1726852196584836500,81.0
1726852196585835400,81.0
1726852196585835400,81.0
1726852196585835400,81.0
1726852196585835400,81.0
1726852196586840700,81.0
1726852196597982100,81.0
1726852196598997200,81.0
1726852196599997200,81.0
1726852196599997200,81.0
1726852196601069300,81.0
1726852196601069300,81.0
1726852196601069300,81.0
1726852196602079400,81.0
1726852196602079400,81.0
1726852196602079400,81.0
1726852196603079200,81.0
1726852196603079200,81.0
1726852196614591300,81.0
1726852196614591300,81.0
1726852196615607800,81.0
1726852196616603000,81.0
1726852196617603900,81.0
1726852196617603900,81.0
1726852196617603900,81.0
1726852196619032700,81.0
1726852196619032700,81.0
1726852196619032700,81.0
1726852196620045100,81.0
1726852196621046700,81.0
1726852196622044900,81.0
1726852196623046100,81.0
1726852196625523800,81.0
1726852196625523800,81.0
1726852196626773100,81.0
1726852196637295300,81.0
1726852196638696500,81.0
1726852196638696500,81.0
1726852196638696500,81.0
1726852196639708900,81.0
1726852196639708900,81.0
1726852196639708900,81.0
1726852196640709200,81.0
1726852196640709200,81.0
1726852196640709200,81.0
1726852196641708100,81.0
1726852196652218200,81.0
1726852196652218200,81.0
1726852196652218200,81.0
1726852196653612200,81.0
1726852196654179300,81.0
1726852196654686600,81.0
1726852196654686600,81.0
1726852196654686600,81.0
1726852196655695600,81.0
1726852196655695600,81.0
1726852196666641200,81.0
1726852196667149700,81.0
1726852196667149700,81.0
1726852196668161700,81.0
1726852196668161700,81.0
1726852196669161100,81.0
1726852196669161100,81.0
1726852196669161100,81.0
1726852196670314800,81.0
1726852196670314800,81.0
1726852196671163900,81.0
1726852196682649300,81.0
1726852196682649300,81.0
1726852196683662300,81.0
1726852196683662300,81.0
1726852196684661200,81.0
1726852196684661200,81.0
1726852196685659500,81.0
1726852196685659500,81.0
1726852196685659500,81.0
1726852196686676200,81.0
1726852196686676200,81.0
1726852196697666600,81.0
1726852196698181400,81.0
1726852196699195900,81.0
1726852196699195900,81.0
1726852196700465000,81.0
1726852196700465000,81.0
1726852196700465000,81.0
1726852196701477600,81.0
1726852196701477600,81.0
1726852196702474600,81.0
1726852196702474600,81.0
1726852196702474600,81.0
1726852196713988400,81.0
1726852196713988400,81.0
1726852196715001100,81.0
1726852196715001100,81.0
1726852196716008400,81.0
1726852196716008400,81.0
1726852196716998300,81.0
1726852196716998300,81.0
1726852196716998300,81.0
1726852196716998300,81.0
1726852196728510600,81.0
1726852196728510600,81.0
1726852196729523100,81.0
1726852196731520500,81.0
1726852196732532800,81.0
1726852196732532800,81.0
1726852196732532800,81.0
1726852196733520900,81.0
1726852196733520900,81.0
1726852196733520900,81.0
1726852196733520900,81.0
1726852196734521800,81.0
1726852196734521800,81.0
1726852196745310600,81.0
1726852196745310600,81.0
1726852196745310600,81.0
1726852196747643700,81.0
1726852196749669900,81.0
1726852196749669900,81.0
1726852196750657200,81.0
1726852196750657200,81.0
1726852196750657200,81.0
1726852196751654500,81.0
1726852196751654500,81.0
1726852196751654500,81.0
1726852196764182900,81.0
1726852196765179000,81.0
1726852196765179000,81.0
1726852196766169200,81.0
1726852196766169200,81.0
1726852196766169200,81.0
