1.7246025852943153e+18,-2.5400000e+02,1.5800000e+02,5.4290000e+03,6.0000000e+00,8.0000000e+00,-1.2000000e+01
1.7246025852953073e+18,-2.8900000e+02,1.4100000e+02,5.4190000e+03,2.0000000e+00,5.0000000e+00,-6.0000000e+00
1.7246025852983772e+18,-2.6700000e+02,1.9200000e+02,5.4010000e+03,3.0000000e+00,2.2000000e+01,2.0000000e+00
1.7246025852993142e+18,-2.6700000e+02,1.9200000e+02,5.4010000e+03,-6.0000000e+00,1.8000000e+01,8.0000000e+00
1.72460258530233e+18,-2.7800000e+02,1.4500000e+02,5.3870000e+03,1.2000000e+01,9.0000000e+00,2.0000000e+00
1.7246025853033933e+18,-2.8800000e+02,1.4400000e+02,5.3950000e+03,1.1000000e+01,1.0000000e+01,-1.0000000e+00
1.7246025853053601e+18,-3.0000000e+02,1.7000000e+02,5.3940000e+03,-5.0000000e+00,-3.0000000e+00,9.0000000e+00
1.724602585306329e+18,-2.8300000e+02,1.8400000e+02,5.4260000e+03,-7.0000000e+00,-1.6000000e+01,4.0000000e+00
1.7246025853093432e+18,-2.8900000e+02,1.7000000e+02,5.4130000e+03,6.0000000e+00,-2.7000000e+01,5.0000000e+00
1.7246025853103363e+18,-2.9900000e+02,1.9500000e+02,5.4110000e+03,1.0000000e+00,-2.8000000e+01,9.0000000e+00
1.7246025853123732e+18,-2.7800000e+02,1.5800000e+02,5.4240000e+03,-8.0000000e+00,-3.3000000e+01,-2.0000000e+00
1.7246025853133852e+18,-2.7600000e+02,1.7400000e+02,5.4200000e+03,-4.0000000e+00,-3.2000000e+01,-4.0000000e+00
1.7246025853153482e+18,-3.1600000e+02,1.8800000e+02,5.4250000e+03,-9.0000000e+00,-2.9000000e+01,1.1000000e+01
1.7246025853163492e+18,-3.1500000e+02,1.4300000e+02,5.4340000e+03,-1.1000000e+01,-3.4000000e+01,8.0000000e+00
1.7246025853193613e+18,-2.6100000e+02,1.4900000e+02,5.4250000e+03,7.0000000e+00,-3.8000000e+01,-9.0000000e+00
1.7246025853203533e+18,-2.6300000e+02,1.7100000e+02,5.4230000e+03,1.2000000e+01,-4.2000000e+01,0.0000000e+00
1.7246025853223862e+18,-2.3200000e+02,1.4600000e+02,5.4520000e+03,7.0000000e+00,-4.2000000e+01,3.0000000e+00
1.7246025853234081e+18,-2.4300000e+02,1.5100000e+02,5.4640000e+03,8.0000000e+00,-3.3000000e+01,-1.0000000e+00
1.724602585325389e+18,-2.4900000e+02,1.4700000e+02,5.4300000e+03,-8.0000000e+00,-3.0000000e+01,2.0000000e+00
1.7246025853263652e+18,-2.7400000e+02,1.2900000e+02,5.4630000e+03,-1.3000000e+01,-3.2000000e+01,6.0000000e+00
1.7246025853284383e+18,-2.7400000e+02,1.6800000e+02,5.4930000e+03,8.0000000e+00,-2.7000000e+01,6.0000000e+00
1.724602585329381e+18,-2.7400000e+02,1.6800000e+02,5.4930000e+03,1.3000000e+01,-1.9000000e+01,3.0000000e+00
1.7246025853324052e+18,-2.6600000e+02,1.9100000e+02,5.4620000e+03,4.0000000e+00,-5.0000000e+00,-4.0000000e+00
1.724602585333424e+18,-2.6600000e+02,1.9100000e+02,5.4620000e+03,7.0000000e+00,-3.0000000e+00,-3.0000000e+00
1.724602585335408e+18,-2.5500000e+02,1.6200000e+02,5.4500000e+03,1.8000000e+01,1.6000000e+01,1.0000000e+00
1.7246025853363843e+18,-2.7500000e+02,1.6900000e+02,5.4740000e+03,1.8000000e+01,2.1000000e+01,-3.0000000e+00
1.7246025853384543e+18,-2.5500000e+02,1.8700000e+02,5.4630000e+03,1.1000000e+01,2.8000000e+01,-1.5000000e+01
1.7246025853393933e+18,-2.6100000e+02,1.7800000e+02,5.4630000e+03,1.1000000e+01,3.4000000e+01,-1.0000000e+01
1.724602585342404e+18,-3.0200000e+02,1.7400000e+02,5.4340000e+03,2.3000000e+01,3.8000000e+01,5.0000000e+00
1.7246025853434432e+18,-3.0200000e+02,1.7400000e+02,5.4340000e+03,2.9000000e+01,5.1000000e+01,3.0000000e+00
1.7246025853454303e+18,-2.9400000e+02,1.3700000e+02,5.4530000e+03,2.2000000e+01,6.0000000e+01,-5.0000000e+00
1.724602585346404e+18,-2.8300000e+02,1.4100000e+02,5.4040000e+03,1.1000000e+01,5.7000000e+01,-1.0000000e+01
1.7246025853484762e+18,-2.9400000e+02,1.5400000e+02,5.4120000e+03,1.3000000e+01,5.3000000e+01,-1.7000000e+01
1.7246025853494042e+18,-2.7400000e+02,1.4900000e+02,5.4060000e+03,1.7000000e+01,5.5000000e+01,-1.2000000e+01
1.724602585351438e+18,-3.0100000e+02,1.5200000e+02,5.4220000e+03,1.6000000e+01,6.1000000e+01,-8.0000000e+00
1.724602585352407e+18,-2.7900000e+02,1.6200000e+02,5.4090000e+03,2.0000000e+01,5.4000000e+01,-5.0000000e+00
1.724602585366445e+18,-2.8800000e+02,1.4400000e+02,5.4060000e+03,1.0000000e+00,1.0000000e+01,0.0000000e+00
1.724602585367436e+18,-2.8500000e+02,1.5500000e+02,5.3820000e+03,3.0000000e+00,1.0000000e+00,4.0000000e+00
1.7246025853694702e+18,-2.7400000e+02,1.6900000e+02,5.3690000e+03,1.9000000e+01,-1.0000000e+01,3.0000000e+00
1.7246025853704433e+18,-2.7300000e+02,1.7100000e+02,5.3840000e+03,1.1000000e+01,-1.6000000e+01,-2.0000000e+00
1.7246025853724782e+18,-3.0800000e+02,1.6500000e+02,5.3820000e+03,0.0000000e+00,-1.6000000e+01,-1.0000000e+00
1.7246025853734943e+18,-3.0800000e+02,1.6500000e+02,5.3820000e+03,1.0000000e+00,-8.0000000e+00,-3.0000000e+00
1.724602585376474e+18,-2.9900000e+02,1.4800000e+02,5.3410000e+03,-2.0000000e+00,-2.6000000e+01,1.0000000e+00
1.7246025853774582e+18,-2.9500000e+02,1.6800000e+02,5.3820000e+03,4.0000000e+00,-4.2000000e+01,0.0000000e+00
1.7246025853804703e+18,-2.6900000e+02,1.5700000e+02,5.4070000e+03,-1.8000000e+01,-4.2000000e+01,-8.0000000e+00
1.7246025853814623e+18,-2.9600000e+02,1.5500000e+02,5.4130000e+03,-1.6000000e+01,-4.8000000e+01,-6.0000000e+00
1.724602585383534e+18,-2.7600000e+02,1.3600000e+02,5.3670000e+03,5.0000000e+00,-4.4000000e+01,4.0000000e+00
1.724602585384471e+18,-2.8400000e+02,1.3800000e+02,5.3840000e+03,-1.0000000e+00,-4.9000000e+01,3.0000000e+00
1.7246025853864973e+18,-3.0900000e+02,1.5600000e+02,5.4140000e+03,-1.4000000e+01,-6.6000000e+01,0.0000000e+00
1.72460258538747e+18,-3.0700000e+02,1.7600000e+02,5.4120000e+03,-1.1000000e+01,-6.6000000e+01,-7.0000000e+00
1.7246025853894892e+18,-2.9700000e+02,1.5700000e+02,5.4000000e+03,-1.3000000e+01,-6.2000000e+01,2.0000000e+00
1.724602585390478e+18,-2.7900000e+02,1.6100000e+02,5.3890000e+03,-1.5000000e+01,-6.1000000e+01,1.7000000e+01
1.7246025853925133e+18,-2.8300000e+02,1.6200000e+02,5.4410000e+03,-4.0000000e+00,-7.1000000e+01,4.0000000e+00
1.7246025853935342e+18,-2.8300000e+02,1.6200000e+02,5.4410000e+03,-1.0000000e+00,-8.0000000e+01,-6.0000000e+00
1.724602585398543e+18,-2.6600000e+02,1.3700000e+02,5.4540000e+03,-9.0000000e+00,-6.9000000e+01,9.0000000e+00
1.724602585399493e+18,-2.6600000e+02,1.4800000e+02,5.4800000e+03,-1.9000000e+01,-6.6000000e+01,8.0000000e+00
1.72460258540153e+18,-2.8100000e+02,1.6200000e+02,5.4860000e+03,-2.0000000e+01,-5.6000000e+01,5.0000000e+00
1.7246025854025021e+18,-3.0300000e+02,1.4600000e+02,5.4700000e+03,-5.0000000e+00,-5.9000000e+01,2.0000000e+00
1.724602585404536e+18,-2.7900000e+02,1.4900000e+02,5.5020000e+03,-7.0000000e+00,-7.6000000e+01,1.0000000e+00
1.724602585405509e+18,-2.9400000e+02,1.7300000e+02,5.5000000e+03,-7.0000000e+00,-7.7000000e+01,-6.0000000e+00
1.724602585408588e+18,-2.6900000e+02,1.6000000e+02,5.4940000e+03,-1.0000000e+00,-6.2000000e+01,6.0000000e+00
1.724602585409509e+18,-2.3500000e+02,1.7800000e+02,5.4730000e+03,2.0000000e+00,-6.2000000e+01,1.1000000e+01
1.7246025854125501e+18,-2.6300000e+02,1.6200000e+02,5.4640000e+03,1.0000000e+00,-4.4000000e+01,1.0000000e+01
1.7246025854135693e+18,-2.6300000e+02,1.6200000e+02,5.4640000e+03,1.0000000e+00,-3.2000000e+01,-5.0000000e+00
1.724602585415545e+18,-2.5600000e+02,1.3500000e+02,5.4830000e+03,0.0000000e+00,-3.3000000e+01,-1.2000000e+01
1.7246025854165212e+18,-2.7600000e+02,1.3000000e+02,5.5020000e+03,6.0000000e+00,-3.5000000e+01,-2.0000000e+00
1.7246025854215693e+18,-2.6100000e+02,1.5200000e+02,5.4810000e+03,1.4000000e+01,6.0000000e+00,-1.0000000e+00
1.724602585422533e+18,-2.6100000e+02,1.5200000e+02,5.4810000e+03,1.6000000e+01,1.1000000e+01,5.0000000e+00
1.72460258542457e+18,-2.7600000e+02,1.4000000e+02,5.4510000e+03,1.3000000e+01,2.5000000e+01,-1.5000000e+01
1.724602585425541e+18,-2.9800000e+02,1.3800000e+02,5.4690000e+03,1.2000000e+01,4.0000000e+01,-1.1000000e+01
1.7246025854275732e+18,-2.6300000e+02,1.4000000e+02,5.4660000e+03,1.1000000e+01,5.8000000e+01,-1.0000000e+00
1.7246025854285962e+18,-2.7000000e+02,1.3300000e+02,5.4410000e+03,1.0000000e+01,6.2000000e+01,-9.0000000e+00
1.724602585430583e+18,-2.5500000e+02,1.6200000e+02,5.4290000e+03,1.2000000e+01,6.6000000e+01,-1.5000000e+01
1.7246025854315492e+18,-2.7300000e+02,1.3800000e+02,5.4350000e+03,1.4000000e+01,6.1000000e+01,-1.4000000e+01
1.7246025854336532e+18,-2.5300000e+02,1.3800000e+02,5.4190000e+03,2.2000000e+01,6.0000000e+01,-2.0000000e+00
1.7246025854345613e+18,-2.6200000e+02,1.6700000e+02,5.3960000e+03,2.1000000e+01,6.0000000e+01,-4.0000000e+00
1.72460258543659e+18,-2.6600000e+02,1.5300000e+02,5.4110000e+03,1.4000000e+01,7.1000000e+01,-1.0000000e+01
1.724602585437561e+18,-2.6600000e+02,1.5300000e+02,5.4110000e+03,2.1000000e+01,7.5000000e+01,-8.0000000e+00
1.7246025854395912e+18,-2.8000000e+02,1.7700000e+02,5.3980000e+03,3.5000000e+01,7.3000000e+01,-9.0000000e+00
1.7246025854405642e+18,-2.7800000e+02,1.6800000e+02,5.3910000e+03,3.1000000e+01,7.3000000e+01,-6.0000000e+00
1.7246025854425981e+18,-2.6500000e+02,1.7500000e+02,5.3850000e+03,1.4000000e+01,5.8000000e+01,-9.0000000e+00
1.7246025854436242e+18,-2.9300000e+02,1.5800000e+02,5.3570000e+03,9.0000000e+00,5.1000000e+01,-1.1000000e+01
1.7246025854486492e+18,-2.9100000e+02,1.6400000e+02,5.3890000e+03,1.0000000e+01,5.1000000e+01,1.0000000e+00
1.7246025854495852e+18,-2.5200000e+02,1.8400000e+02,5.3670000e+03,9.0000000e+00,4.2000000e+01,-1.0000000e+00
1.7246025854526e+18,-2.8900000e+02,1.9100000e+02,5.3490000e+03,7.0000000e+00,1.6000000e+01,-9.0000000e+00
1.7246025854536512e+18,-3.2000000e+02,1.7400000e+02,5.3800000e+03,5.0000000e+00,8.0000000e+00,-3.0000000e+00
1.7246025854556362e+18,-2.6100000e+02,1.6400000e+02,5.3880000e+03,7.0000000e+00,-5.0000000e+00,-4.0000000e+00
1.7246025854566e+18,-2.7500000e+02,1.6600000e+02,5.3860000e+03,1.3000000e+01,-1.1000000e+01,2.0000000e+00
1.7246025854586872e+18,-2.7100000e+02,1.7500000e+02,5.3770000e+03,1.2000000e+01,-1.7000000e+01,2.0000000e+00
1.7246025854596012e+18,-2.9200000e+02,1.7700000e+02,5.3920000e+03,6.0000000e+00,-1.7000000e+01,-1.2000000e+01
1.7246025854656282e+18,-2.6300000e+02,1.8600000e+02,5.4020000e+03,7.0000000e+00,-2.9000000e+01,1.0000000e+00
1.7246025854666191e+18,-2.7100000e+02,1.6000000e+02,5.4080000e+03,4.0000000e+00,-3.1000000e+01,-3.0000000e+00
1.7246025854766833e+18,-2.6100000e+02,1.7500000e+02,5.4480000e+03,8.0000000e+00,1.2000000e+01,-1.9000000e+01
1.7246025854776392e+18,-2.6100000e+02,1.7500000e+02,5.4480000e+03,1.0000000e+00,1.6000000e+01,-1.2000000e+01
1.7246025854796751e+18,-2.6100000e+02,1.9000000e+02,5.4270000e+03,9.0000000e+00,1.6000000e+01,8.0000000e+00
1.7246025854806482e+18,-2.6600000e+02,1.6400000e+02,5.4520000e+03,5.0000000e+00,2.2000000e+01,1.0000000e+01
1.724602585485687e+18,-2.6800000e+02,1.2800000e+02,5.3790000e+03,1.9000000e+01,4.7000000e+01,-1.1000000e+01
1.724602585486659e+18,-2.7900000e+02,1.2500000e+02,5.4160000e+03,1.1000000e+01,4.8000000e+01,-1.3000000e+01
1.7246025854897021e+18,-2.9400000e+02,1.1800000e+02,5.4310000e+03,1.0000000e+00,4.3000000e+01,-1.0000000e+00
1.724602585490661e+18,-2.7800000e+02,1.5000000e+02,5.3680000e+03,-6.0000000e+00,4.6000000e+01,-3.0000000e+00
1.724602585493722e+18,-2.9700000e+02,1.6500000e+02,5.3440000e+03,6.0000000e+00,2.6000000e+01,-8.0000000e+00
1.7246025854946752e+18,-2.9700000e+02,1.8600000e+02,5.3320000e+03,1.1000000e+01,1.6000000e+01,-1.1000000e+01
1.7246025854966812e+18,-3.4300000e+02,1.3000000e+02,5.3950000e+03,1.5000000e+01,-2.0000000e+00,-1.1000000e+01
1.724602585497677e+18,-3.4300000e+02,1.3000000e+02,5.3950000e+03,8.0000000e+00,-7.0000000e+00,-3.0000000e+00
1.724602585503736e+18,-3.0200000e+02,1.6200000e+02,5.4240000e+03,2.0000000e+00,-6.2000000e+01,8.0000000e+00
1.7246025855046943e+18,-2.8400000e+02,1.6800000e+02,5.4140000e+03,-1.5000000e+01,-7.9000000e+01,6.0000000e+00
1.7246025855067203e+18,-3.1900000e+02,1.2800000e+02,5.4030000e+03,-3.8000000e+01,-1.1500000e+02,0.0000000e+00
1.7246025855076923e+18,-3.1900000e+02,1.2800000e+02,5.4030000e+03,-3.5000000e+01,-1.2600000e+02,6.0000000e+00
1.7246025855097272e+18,-3.0000000e+02,1.4000000e+02,5.4180000e+03,-1.9000000e+01,-1.5300000e+02,8.0000000e+00
1.7246025855106952e+18,-3.1800000e+02,1.3900000e+02,5.4470000e+03,-1.0000000e+01,-1.5700000e+02,8.0000000e+00
1.724602585513753e+18,-2.8100000e+02,1.2700000e+02,5.4490000e+03,-2.7000000e+01,-1.5900000e+02,1.4000000e+01
1.7246025855147103e+18,-2.7700000e+02,1.4500000e+02,5.4920000e+03,-3.1000000e+01,-1.6200000e+02,1.7000000e+01
1.724602585518775e+18,-3.0400000e+02,1.5700000e+02,5.5350000e+03,-3.2000000e+01,-1.6700000e+02,-3.0000000e+00
1.724602585519716e+18,-2.5100000e+02,1.6700000e+02,5.5380000e+03,-3.4000000e+01,-1.6400000e+02,2.1000000e+01
1.724602585521722e+18,-2.4400000e+02,1.6800000e+02,5.5570000e+03,-1.8000000e+01,-1.4600000e+02,3.9000000e+01
1.7246025855227151e+18,-2.5800000e+02,1.8500000e+02,5.5200000e+03,-1.3000000e+01,-1.3800000e+02,2.6000000e+01
1.7246025855247562e+18,-2.4200000e+02,1.7100000e+02,5.5470000e+03,-1.3000000e+01,-1.1400000e+02,2.0000000e+00
1.724602585525721e+18,-2.4200000e+02,1.3600000e+02,5.5270000e+03,-1.6000000e+01,-9.4000000e+01,3.0000000e+00
1.7246025855277522e+18,-2.1800000e+02,1.6600000e+02,5.5310000e+03,-1.1000000e+01,-6.4000000e+01,9.0000000e+00
1.7246025855287693e+18,-2.0100000e+02,1.4700000e+02,5.5410000e+03,0.0000000e+00,-5.9000000e+01,8.0000000e+00
1.7246025855317652e+18,-2.0800000e+02,1.7600000e+02,5.5500000e+03,1.8000000e+01,-1.1000000e+01,-1.4000000e+01
1.724602585532738e+18,-2.1000000e+02,1.6700000e+02,5.5650000e+03,1.7000000e+01,6.0000000e+00,-7.0000000e+00
1.724602585558851e+18,-3.1900000e+02,1.7900000e+02,5.3070000e+03,3.6000000e+01,9.1000000e+01,-1.6000000e+01
1.724602585559781e+18,-2.9000000e+02,1.8900000e+02,5.3660000e+03,3.0000000e+01,8.5000000e+01,-1.5000000e+01
1.7246025855618112e+18,-3.1300000e+02,1.4200000e+02,5.3460000e+03,2.4000000e+01,6.6000000e+01,-1.4000000e+01
1.724602585562787e+18,-3.0500000e+02,1.3600000e+02,5.3410000e+03,1.8000000e+01,5.2000000e+01,-5.0000000e+00
1.7246025855648192e+18,-3.2700000e+02,2.0400000e+02,5.3560000e+03,1.8000000e+01,2.4000000e+01,2.0000000e+00
1.7246025855657882e+18,-3.2500000e+02,1.6500000e+02,5.3590000e+03,2.2000000e+01,2.0000000e+01,-4.0000000e+00
1.7246025855738852e+18,-2.6600000e+02,1.9000000e+02,5.3730000e+03,-4.0000000e+00,-3.3000000e+01,4.0000000e+00
1.7246025855748111e+18,-2.7800000e+02,1.6500000e+02,5.3870000e+03,3.0000000e+00,-3.5000000e+01,2.0000000e+00
1.7246025855788672e+18,-2.8000000e+02,1.8400000e+02,5.3880000e+03,-1.0000000e+00,-5.4000000e+01,-8.0000000e+00
1.7246025855798162e+18,-2.6100000e+02,1.7500000e+02,5.3910000e+03,4.0000000e+00,-4.7000000e+01,-2.0000000e+00
1.7246025855818563e+18,-2.6700000e+02,1.6100000e+02,5.4200000e+03,5.0000000e+00,-3.5000000e+01,1.0000000e+01
1.7246025855828221e+18,-2.8900000e+02,1.6500000e+02,5.4050000e+03,-6.0000000e+00,-3.9000000e+01,1.9000000e+01
1.7246025855848481e+18,-2.9300000e+02,1.6300000e+02,5.4040000e+03,-1.1000000e+01,-4.6000000e+01,2.1000000e+01
1.724602585585827e+18,-2.9400000e+02,1.4000000e+02,5.4150000e+03,-8.0000000e+00,-5.0000000e+01,1.1000000e+01
1.7246025855878712e+18,-2.9600000e+02,1.6400000e+02,5.4130000e+03,-5.0000000e+00,-3.1000000e+01,-5.0000000e+00
1.72460258558889e+18,-2.7800000e+02,1.9100000e+02,5.3730000e+03,-1.0000000e+00,-1.7000000e+01,-8.0000000e+00
1.7246025855928522e+18,-2.7100000e+02,1.6100000e+02,5.3940000e+03,-9.0000000e+00,-3.6000000e+01,-1.5000000e+01
1.724602585593901e+18,-2.8900000e+02,1.7500000e+02,5.3530000e+03,-1.1000000e+01,-3.2000000e+01,3.0000000e+00
1.724602585596857e+18,-3.0500000e+02,1.6100000e+02,5.4020000e+03,-9.0000000e+00,-3.7000000e+01,2.0000000e+00
1.7246025855978532e+18,-3.0000000e+02,1.6100000e+02,5.4170000e+03,-1.7000000e+01,-4.0000000e+01,7.0000000e+00
1.724602585599864e+18,-3.0800000e+02,1.7400000e+02,5.3730000e+03,-2.3000000e+01,-3.6000000e+01,1.1000000e+01
1.7246025856008522e+18,-3.2000000e+02,1.7900000e+02,5.4090000e+03,-1.9000000e+01,-3.8000000e+01,5.0000000e+00
1.7246025856039101e+18,-2.7400000e+02,1.8400000e+02,5.4130000e+03,-1.8000000e+01,-5.7000000e+01,7.0000000e+00
1.724602585604858e+18,-2.8700000e+02,1.6400000e+02,5.4270000e+03,-1.6000000e+01,-6.8000000e+01,7.0000000e+00
1.7246025856078733e+18,-3.0900000e+02,1.5900000e+02,5.4170000e+03,-1.3000000e+01,-1.0500000e+02,-5.0000000e+00
1.7246025856089172e+18,-3.1700000e+02,1.6000000e+02,5.4260000e+03,-1.0000000e+01,-1.0100000e+02,4.0000000e+00
1.7246025856118822e+18,-2.7400000e+02,1.6600000e+02,5.4300000e+03,-2.7000000e+01,-1.0700000e+02,1.1000000e+01
1.724602585612879e+18,-3.0800000e+02,1.8600000e+02,5.4130000e+03,-2.7000000e+01,-1.1400000e+02,1.3000000e+01
1.7246025856158902e+18,-3.0200000e+02,1.5800000e+02,5.4920000e+03,-2.3000000e+01,-1.3600000e+02,0.0000000e+00
1.7246025856168911e+18,-2.5200000e+02,1.7000000e+02,5.5160000e+03,-2.5000000e+01,-1.3200000e+02,5.0000000e+00
1.7246025856189622e+18,-2.6500000e+02,1.5300000e+02,5.5170000e+03,-2.7000000e+01,-1.2700000e+02,8.0000000e+00
1.724602585619887e+18,-2.5800000e+02,1.7700000e+02,5.5180000e+03,-2.5000000e+01,-1.2300000e+02,0.0000000e+00
1.7246025856218982e+18,-2.8400000e+02,1.5500000e+02,5.5370000e+03,-2.8000000e+01,-1.2500000e+02,1.6000000e+01
1.724602585622895e+18,-2.5900000e+02,1.2700000e+02,5.5030000e+03,-2.6000000e+01,-1.3900000e+02,2.4000000e+01
1.724602585624909e+18,-2.7000000e+02,1.6700000e+02,5.5400000e+03,-2.0000000e+01,-1.4900000e+02,1.3000000e+01
1.724602585625911e+18,-2.7000000e+02,1.6700000e+02,5.5400000e+03,-2.0000000e+01,-1.3300000e+02,1.1000000e+01
1.724602585629911e+18,-2.6400000e+02,1.6400000e+02,5.5660000e+03,-1.1000000e+01,-8.9000000e+01,-2.0000000e+00
1.724602585630906e+18,-2.6400000e+02,1.6400000e+02,5.5660000e+03,-8.0000000e+00,-8.6000000e+01,-7.0000000e+00
1.7246025856329382e+18,-2.6800000e+02,1.4900000e+02,5.5230000e+03,-3.0000000e+00,-7.5000000e+01,4.0000000e+00
1.7246025856339622e+18,-2.5000000e+02,1.6300000e+02,5.5110000e+03,-2.0000000e+00,-6.3000000e+01,7.0000000e+00
1.7246025856359452e+18,-2.3700000e+02,1.4700000e+02,5.5380000e+03,1.0000000e+01,-3.1000000e+01,8.0000000e+00
1.724602585636919e+18,-2.4300000e+02,1.4600000e+02,5.5370000e+03,1.0000000e+01,-2.3000000e+01,4.0000000e+00
1.724602585638999e+18,-2.4400000e+02,1.7800000e+02,5.5100000e+03,-3.0000000e+00,-7.0000000e+00,-4.0000000e+00
1.724602585639928e+18,-2.4600000e+02,1.7600000e+02,5.5030000e+03,-3.0000000e+00,5.0000000e+00,-1.0000000e+00
1.7246025856449692e+18,-2.4900000e+02,1.7300000e+02,5.5030000e+03,3.0000000e+01,7.6000000e+01,-1.2000000e+01
1.724602585645933e+18,-2.4900000e+02,1.7300000e+02,5.5030000e+03,3.2000000e+01,9.5000000e+01,3.0000000e+00
1.7246025856509742e+18,-2.5300000e+02,1.5300000e+02,5.4790000e+03,3.4000000e+01,1.3400000e+02,-1.7000000e+01
1.7246025856519552e+18,-2.4500000e+02,1.5500000e+02,5.4550000e+03,3.3000000e+01,1.3800000e+02,-8.0000000e+00
1.7246025856540232e+18,-2.6200000e+02,1.7700000e+02,5.4440000e+03,3.5000000e+01,1.6100000e+02,-4.0000000e+00
1.724602585654969e+18,-2.7500000e+02,1.4900000e+02,5.4380000e+03,4.3000000e+01,1.6900000e+02,-1.1000000e+01
1.7246025856579643e+18,-2.7200000e+02,1.7300000e+02,5.3660000e+03,5.8000000e+01,1.5500000e+02,-2.1000000e+01
1.724602585659012e+18,-3.0300000e+02,1.6700000e+02,5.3810000e+03,5.0000000e+01,1.5500000e+02,-1.6000000e+01
1.724602585660986e+18,-2.8600000e+02,1.7000000e+02,5.3700000e+03,3.0000000e+01,1.6000000e+02,-2.2000000e+01
1.724602585661978e+18,-3.1300000e+02,1.8200000e+02,5.3590000e+03,2.8000000e+01,1.6300000e+02,-2.0000000e+01
1.724602585664984e+18,-2.8100000e+02,1.3800000e+02,5.3460000e+03,4.6000000e+01,1.5700000e+02,-1.1000000e+01
1.724602585665977e+18,-2.8100000e+02,1.3800000e+02,5.3460000e+03,5.3000000e+01,1.5200000e+02,-1.2000000e+01
1.7246025856680072e+18,-3.3000000e+02,1.4500000e+02,5.3360000e+03,3.4000000e+01,1.3000000e+02,-8.0000000e+00
1.724602585669029e+18,-3.1100000e+02,1.4500000e+02,5.3210000e+03,2.8000000e+01,1.2100000e+02,-1.2000000e+01
1.7246025856730102e+18,-2.8200000e+02,1.6900000e+02,5.2890000e+03,1.8000000e+01,8.8000000e+01,-9.0000000e+00
1.7246025856740283e+18,-2.9500000e+02,1.9000000e+02,5.3150000e+03,1.4000000e+01,7.6000000e+01,-3.0000000e+00
1.7246025856760113e+18,-3.4800000e+02,1.7400000e+02,5.3250000e+03,1.6000000e+01,5.9000000e+01,3.0000000e+00
1.7246025856769892e+18,-3.2500000e+02,1.6900000e+02,5.3290000e+03,2.0000000e+01,4.9000000e+01,-5.0000000e+00
1.724602585679063e+18,-3.0400000e+02,1.5200000e+02,5.3290000e+03,6.0000000e+00,8.0000000e+00,-1.6000000e+01
1.7246025856799992e+18,-3.4100000e+02,1.6200000e+02,5.3270000e+03,-8.0000000e+00,-1.0000000e+01,-1.3000000e+01
1.7246025856820262e+18,-2.9800000e+02,1.4100000e+02,5.3240000e+03,-2.0000000e+00,-2.9000000e+01,-5.0000000e+00
1.72460258568301e+18,-2.9400000e+02,1.6300000e+02,5.3550000e+03,1.0000000e+00,-3.7000000e+01,1.0000000e+00
1.724602585685027e+18,-3.0600000e+02,1.6500000e+02,5.3390000e+03,-9.0000000e+00,-5.1000000e+01,1.2000000e+01
1.7246025856860122e+18,-3.0600000e+02,1.6500000e+02,5.3390000e+03,-6.0000000e+00,-5.7000000e+01,4.0000000e+00
1.724602585688034e+18,-2.9400000e+02,1.7000000e+02,5.3710000e+03,5.0000000e+00,-7.2000000e+01,-5.0000000e+00
1.7246025856890552e+18,-2.7400000e+02,1.6100000e+02,5.3620000e+03,-4.0000000e+00,-8.6000000e+01,0.0000000e+00
1.724602585691044e+18,-2.7400000e+02,1.8300000e+02,5.3640000e+03,-3.0000000e+01,-1.0200000e+02,9.0000000e+00
1.724602585692016e+18,-2.5200000e+02,1.8200000e+02,5.3620000e+03,-2.4000000e+01,-9.8000000e+01,1.7000000e+01
1.7246025856941071e+18,-2.7500000e+02,1.7300000e+02,5.4050000e+03,-5.0000000e+00,-9.9000000e+01,2.2000000e+01
1.724602585695021e+18,-2.6900000e+02,1.6100000e+02,5.3980000e+03,-1.1000000e+01,-1.0600000e+02,1.6000000e+01
1.7246025856970573e+18,-2.6400000e+02,1.2400000e+02,5.4160000e+03,-2.0000000e+01,-1.0100000e+02,5.0000000e+00
1.724602585698031e+18,-2.6200000e+02,1.4500000e+02,5.4440000e+03,-1.7000000e+01,-1.0100000e+02,-6.0000000e+00
1.7246025857000632e+18,-2.9600000e+02,1.6700000e+02,5.4390000e+03,-1.9000000e+01,-1.1100000e+02,-8.0000000e+00
1.724602585701049e+18,-2.9600000e+02,1.6700000e+02,5.4390000e+03,-2.0000000e+01,-1.1700000e+02,5.0000000e+00
1.724602585704111e+18,-2.8900000e+02,1.5400000e+02,5.4490000e+03,-1.1000000e+01,-1.0400000e+02,1.0000000e+01
1.7246025857050432e+18,-2.8900000e+02,1.5400000e+02,5.4490000e+03,-1.5000000e+01,-9.8000000e+01,5.0000000e+00
1.7246025857080502e+18,-2.7500000e+02,1.8500000e+02,5.4450000e+03,-2.5000000e+01,-9.3000000e+01,4.0000000e+00
1.72460258570909e+18,-2.2800000e+02,1.3900000e+02,5.4580000e+03,-2.3000000e+01,-1.0200000e+02,9.0000000e+00
1.7246025857120742e+18,-2.7200000e+02,1.8900000e+02,5.4460000e+03,-1.4000000e+01,-8.0000000e+01,8.0000000e+00
