Mag_X,Mag_Y,Mag_Z
-397.0,320.0,741.0
-397.0,320.0,741.0
-397.0,320.0,741.0
-397.0,320.0,741.0
-397.0,320.0,741.0
-397.0,320.0,741.0
-397.0,320.0,741.0
-397.0,320.0,741.0
-397.0,320.0,741.0
-397.0,320.0,741.0
-397.0,320.0,741.0
-397.0,320.0,741.0
-397.0,320.0,741.0
-397.0,320.0,741.0
-397.0,320.0,741.0
-397.0,320.0,741.0
-397.0,320.0,741.0
-397.0,320.0,741.0
-397.0,320.0,741.0
-397.0,320.0,741.0
-397.0,320.0,741.0
-397.0,320.0,741.0
-397.0,320.0,741.0
-397.0,320.0,741.0
378.0,-222.0,815.0
378.0,-222.0,815.0
378.0,-222.0,815.0
378.0,-222.0,815.0
378.0,-222.0,815.0
378.0,-222.0,815.0
378.0,-222.0,815.0
378.0,-222.0,815.0
378.0,-222.0,815.0
378.0,-222.0,815.0
378.0,-222.0,815.0
378.0,-222.0,815.0
378.0,-222.0,815.0
378.0,-222.0,815.0
378.0,-222.0,815.0
378.0,-222.0,815.0
378.0,-222.0,815.0
378.0,-222.0,815.0
378.0,-222.0,815.0
378.0,-222.0,815.0
656.0,-532.0,360.0
656.0,-532.0,360.0
656.0,-532.0,360.0
656.0,-532.0,360.0
656.0,-532.0,360.0
656.0,-532.0,360.0
656.0,-532.0,360.0
656.0,-532.0,360.0
656.0,-532.0,360.0
656.0,-532.0,360.0
656.0,-532.0,360.0
656.0,-532.0,360.0
656.0,-532.0,360.0
656.0,-532.0,360.0
656.0,-532.0,360.0
656.0,-532.0,360.0
656.0,-532.0,360.0
656.0,-532.0,360.0
656.0,-532.0,360.0
661.0,-690.0,-106.0
661.0,-690.0,-106.0
661.0,-690.0,-106.0
661.0,-690.0,-106.0
661.0,-690.0,-106.0
661.0,-690.0,-106.0
661.0,-690.0,-106.0
661.0,-690.0,-106.0
661.0,-690.0,-106.0
661.0,-690.0,-106.0
661.0,-690.0,-106.0
661.0,-690.0,-106.0
661.0,-690.0,-106.0
661.0,-690.0,-106.0
661.0,-690.0,-106.0
661.0,-690.0,-106.0
661.0,-690.0,-106.0
661.0,-690.0,-106.0
661.0,-690.0,-106.0
661.0,-690.0,-106.0
653.0,-692.0,-167.0
653.0,-692.0,-167.0
653.0,-692.0,-167.0
653.0,-692.0,-167.0
653.0,-692.0,-167.0
653.0,-692.0,-167.0
653.0,-692.0,-167.0
653.0,-692.0,-167.0
653.0,-692.0,-167.0
653.0,-692.0,-167.0
653.0,-692.0,-167.0
653.0,-692.0,-167.0
653.0,-692.0,-167.0
653.0,-692.0,-167.0
653.0,-692.0,-167.0
653.0,-692.0,-167.0
653.0,-692.0,-167.0
653.0,-692.0,-167.0
653.0,-692.0,-167.0
653.0,-692.0,-167.0
643.0,-705.0,-225.0
643.0,-705.0,-225.0
643.0,-705.0,-225.0
643.0,-705.0,-225.0
643.0,-705.0,-225.0
643.0,-705.0,-225.0
643.0,-705.0,-225.0
643.0,-705.0,-225.0
643.0,-705.0,-225.0
643.0,-705.0,-225.0
643.0,-705.0,-225.0
643.0,-705.0,-225.0
643.0,-705.0,-225.0
643.0,-705.0,-225.0
643.0,-705.0,-225.0
643.0,-705.0,-225.0
643.0,-705.0,-225.0
643.0,-705.0,-225.0
643.0,-705.0,-225.0
601.0,-700.0,131.0
601.0,-700.0,131.0
601.0,-700.0,131.0
601.0,-700.0,131.0
601.0,-700.0,131.0
601.0,-700.0,131.0
601.0,-700.0,131.0
601.0,-700.0,131.0
601.0,-700.0,131.0
601.0,-700.0,131.0
601.0,-700.0,131.0
601.0,-700.0,131.0
601.0,-700.0,131.0
601.0,-700.0,131.0
601.0,-700.0,131.0
601.0,-700.0,131.0
601.0,-700.0,131.0
601.0,-700.0,131.0
601.0,-700.0,131.0
601.0,-700.0,131.0
376.0,-558.0,606.0
376.0,-558.0,606.0
376.0,-558.0,606.0
376.0,-558.0,606.0
376.0,-558.0,606.0
376.0,-558.0,606.0
376.0,-558.0,606.0
376.0,-558.0,606.0
376.0,-558.0,606.0
376.0,-558.0,606.0
376.0,-558.0,606.0
376.0,-558.0,606.0
376.0,-558.0,606.0
376.0,-558.0,606.0
376.0,-558.0,606.0
376.0,-558.0,606.0
376.0,-558.0,606.0
376.0,-558.0,606.0
376.0,-558.0,606.0
376.0,-558.0,606.0
65.0,-222.0,850.0
65.0,-222.0,850.0
65.0,-222.0,850.0
65.0,-222.0,850.0
65.0,-222.0,850.0
65.0,-222.0,850.0
65.0,-222.0,850.0
65.0,-222.0,850.0
65.0,-222.0,850.0
65.0,-222.0,850.0
65.0,-222.0,850.0
65.0,-222.0,850.0
65.0,-222.0,850.0
65.0,-222.0,850.0
65.0,-222.0,850.0
65.0,-222.0,850.0
65.0,-222.0,850.0
65.0,-222.0,850.0
65.0,-222.0,850.0
65.0,-222.0,850.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-308.0,265.0,776.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-586.0,843.0,-128.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-608.0,690.0,-623.0
-410.0,907.0,261.0
-410.0,907.0,261.0
-410.0,907.0,261.0
-410.0,907.0,261.0
-410.0,907.0,261.0
-410.0,907.0,261.0
-410.0,907.0,261.0
-410.0,907.0,261.0
-410.0,907.0,261.0
-410.0,907.0,261.0
-410.0,907.0,261.0
-410.0,907.0,261.0
-410.0,907.0,261.0
-410.0,907.0,261.0
-410.0,907.0,261.0
-410.0,907.0,261.0
-410.0,907.0,261.0
-410.0,907.0,261.0
-410.0,907.0,261.0
-410.0,907.0,261.0
-292.0,826.0,512.0
-292.0,826.0,512.0
-292.0,826.0,512.0
-292.0,826.0,512.0
-292.0,826.0,512.0
-292.0,826.0,512.0
-292.0,826.0,512.0
-292.0,826.0,512.0
-292.0,826.0,512.0
-292.0,826.0,512.0
-292.0,826.0,512.0
-292.0,826.0,512.0
-292.0,826.0,512.0
-292.0,826.0,512.0
-292.0,826.0,512.0
-292.0,826.0,512.0
-292.0,826.0,512.0
-292.0,826.0,512.0
-292.0,826.0,512.0
-53.0,657.0,731.0
-53.0,657.0,731.0
-53.0,657.0,731.0
-53.0,657.0,731.0
-53.0,657.0,731.0
-53.0,657.0,731.0
-53.0,657.0,731.0
-53.0,657.0,731.0
-53.0,657.0,731.0
-53.0,657.0,731.0
-53.0,657.0,731.0
-53.0,657.0,731.0
-53.0,657.0,731.0
-53.0,657.0,731.0
-53.0,657.0,731.0
-53.0,657.0,731.0
-53.0,657.0,731.0
-53.0,657.0,731.0
-53.0,657.0,731.0
-53.0,657.0,731.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
190.0,442.0,845.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
680.0,25.0,715.0
902.0,-292.0,303.0
902.0,-292.0,303.0
902.0,-292.0,303.0
902.0,-292.0,303.0
902.0,-292.0,303.0
902.0,-292.0,303.0
902.0,-292.0,303.0
902.0,-292.0,303.0
902.0,-292.0,303.0
902.0,-292.0,303.0
902.0,-292.0,303.0
902.0,-292.0,303.0
902.0,-292.0,303.0
902.0,-292.0,303.0
902.0,-292.0,303.0
902.0,-292.0,303.0
902.0,-292.0,303.0
902.0,-292.0,303.0
902.0,-292.0,303.0
902.0,-292.0,303.0
695.0,-146.0,687.0
695.0,-146.0,687.0
695.0,-146.0,687.0
695.0,-146.0,687.0
695.0,-146.0,687.0
695.0,-146.0,687.0
695.0,-146.0,687.0
695.0,-146.0,687.0
695.0,-146.0,687.0
695.0,-146.0,687.0
695.0,-146.0,687.0
695.0,-146.0,687.0
695.0,-146.0,687.0
695.0,-146.0,687.0
695.0,-146.0,687.0
695.0,-146.0,687.0
695.0,-146.0,687.0
695.0,-146.0,687.0
695.0,-146.0,687.0
695.0,-146.0,687.0
83.0,371.0,887.0
83.0,371.0,887.0
83.0,371.0,887.0
83.0,371.0,887.0
83.0,371.0,887.0
83.0,371.0,887.0
83.0,371.0,887.0
83.0,371.0,887.0
83.0,371.0,887.0
83.0,371.0,887.0
83.0,371.0,887.0
83.0,371.0,887.0
83.0,371.0,887.0
83.0,371.0,887.0
83.0,371.0,887.0
83.0,371.0,887.0
83.0,371.0,887.0
83.0,371.0,887.0
83.0,371.0,887.0
-240.0,643.0,670.0
-240.0,643.0,670.0
-240.0,643.0,670.0
-240.0,643.0,670.0
-240.0,643.0,670.0
-240.0,643.0,670.0
-240.0,643.0,670.0
-240.0,643.0,670.0
-240.0,643.0,670.0
-240.0,643.0,670.0
-240.0,643.0,670.0
-240.0,643.0,670.0
-240.0,643.0,670.0
-240.0,643.0,670.0
-240.0,643.0,670.0
-240.0,643.0,670.0
-240.0,643.0,670.0
-240.0,643.0,670.0
-240.0,643.0,670.0
-240.0,643.0,670.0
-355.0,742.0,532.0
-355.0,742.0,532.0
-355.0,742.0,532.0
-355.0,742.0,532.0
-355.0,742.0,532.0
-355.0,742.0,532.0
-355.0,742.0,532.0
-355.0,742.0,532.0
-355.0,742.0,532.0
-355.0,742.0,532.0
-355.0,742.0,532.0
-355.0,742.0,532.0
-355.0,742.0,532.0
-355.0,742.0,532.0
-355.0,742.0,532.0
-355.0,742.0,532.0
-355.0,742.0,532.0
-355.0,742.0,532.0
-355.0,742.0,532.0
-355.0,742.0,532.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-551.0,788.0,283.0
-608.0,672.0,-608.0
-608.0,672.0,-608.0
-608.0,672.0,-608.0
-608.0,672.0,-608.0
-608.0,672.0,-608.0
-608.0,672.0,-608.0
-608.0,672.0,-608.0
-608.0,672.0,-608.0
-608.0,672.0,-608.0
-608.0,672.0,-608.0
-608.0,672.0,-608.0
-608.0,672.0,-608.0
-608.0,672.0,-608.0
-608.0,672.0,-608.0
-608.0,672.0,-608.0
-608.0,672.0,-608.0
-608.0,672.0,-608.0
-608.0,672.0,-608.0
-608.0,672.0,-608.0
-608.0,672.0,-608.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-562.0,667.0,-695.0
-462.0,986.0,25.0
-462.0,986.0,25.0
-462.0,986.0,25.0
-462.0,986.0,25.0
-462.0,986.0,25.0
-462.0,986.0,25.0
-462.0,986.0,25.0
-462.0,986.0,25.0
-462.0,986.0,25.0
-462.0,986.0,25.0
-462.0,986.0,25.0
-462.0,986.0,25.0
-462.0,986.0,25.0
-462.0,986.0,25.0
-462.0,986.0,25.0
-462.0,986.0,25.0
-462.0,986.0,25.0
-462.0,986.0,25.0
-462.0,986.0,25.0
-462.0,986.0,25.0
-271.0,945.0,370.0
-271.0,945.0,370.0
-271.0,945.0,370.0
-271.0,945.0,370.0
-271.0,945.0,370.0
-271.0,945.0,370.0
-271.0,945.0,370.0
-271.0,945.0,370.0
-271.0,945.0,370.0
-271.0,945.0,370.0
-271.0,945.0,370.0
-271.0,945.0,370.0
-271.0,945.0,370.0
-271.0,945.0,370.0
-271.0,945.0,370.0
-271.0,945.0,370.0
-271.0,945.0,370.0
-271.0,945.0,370.0
-271.0,945.0,370.0
-216.0,730.0,626.0
-216.0,730.0,626.0
-216.0,730.0,626.0
-216.0,730.0,626.0
-216.0,730.0,626.0
-216.0,730.0,626.0
-216.0,730.0,626.0
-216.0,730.0,626.0
-216.0,730.0,626.0
-216.0,730.0,626.0
-216.0,730.0,626.0
-216.0,730.0,626.0
-216.0,730.0,626.0
-216.0,730.0,626.0
-216.0,730.0,626.0
-216.0,730.0,626.0
-216.0,730.0,626.0
-216.0,730.0,626.0
-216.0,730.0,626.0
-216.0,730.0,626.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
-130.0,348.0,825.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
232.0,-457.0,705.0
402.0,-796.0,86.0
402.0,-796.0,86.0
402.0,-796.0,86.0
402.0,-796.0,86.0
402.0,-796.0,86.0
402.0,-796.0,86.0
402.0,-796.0,86.0
402.0,-796.0,86.0
402.0,-796.0,86.0
402.0,-796.0,86.0
402.0,-796.0,86.0
402.0,-796.0,86.0
402.0,-796.0,86.0
402.0,-796.0,86.0
402.0,-796.0,86.0
402.0,-796.0,86.0
402.0,-796.0,86.0
402.0,-796.0,86.0
402.0,-796.0,86.0
402.0,-796.0,86.0
438.0,-806.0,-40.0
438.0,-806.0,-40.0
438.0,-806.0,-40.0
438.0,-806.0,-40.0
438.0,-806.0,-40.0
438.0,-806.0,-40.0
438.0,-806.0,-40.0
438.0,-806.0,-40.0
438.0,-806.0,-40.0
438.0,-806.0,-40.0
438.0,-806.0,-40.0
438.0,-806.0,-40.0
438.0,-806.0,-40.0
438.0,-806.0,-40.0
438.0,-806.0,-40.0
438.0,-806.0,-40.0
438.0,-806.0,-40.0
438.0,-806.0,-40.0
438.0,-806.0,-40.0
438.0,-806.0,-40.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
447.0,-803.0,-210.0
441.0,-756.0,-418.0
441.0,-756.0,-418.0
441.0,-756.0,-418.0
441.0,-756.0,-418.0
441.0,-756.0,-418.0
441.0,-756.0,-418.0
441.0,-756.0,-418.0
441.0,-756.0,-418.0
441.0,-756.0,-418.0
441.0,-756.0,-418.0
441.0,-756.0,-418.0
441.0,-756.0,-418.0
441.0,-756.0,-418.0
441.0,-756.0,-418.0
441.0,-756.0,-418.0
441.0,-756.0,-418.0
441.0,-756.0,-418.0
441.0,-756.0,-418.0
441.0,-756.0,-418.0
441.0,-756.0,-418.0
498.0,-745.0,-345.0
498.0,-745.0,-345.0
498.0,-745.0,-345.0
498.0,-745.0,-345.0
498.0,-745.0,-345.0
498.0,-745.0,-345.0
498.0,-745.0,-345.0
498.0,-745.0,-345.0
498.0,-745.0,-345.0
498.0,-745.0,-345.0
498.0,-745.0,-345.0
498.0,-745.0,-345.0
498.0,-745.0,-345.0
498.0,-745.0,-345.0
498.0,-745.0,-345.0
498.0,-745.0,-345.0
498.0,-745.0,-345.0
498.0,-745.0,-345.0
498.0,-745.0,-345.0
498.0,-745.0,-345.0
546.0,-758.0,30.0
546.0,-758.0,30.0
546.0,-758.0,30.0
546.0,-758.0,30.0
546.0,-758.0,30.0
546.0,-758.0,30.0
546.0,-758.0,30.0
546.0,-758.0,30.0
546.0,-758.0,30.0
546.0,-758.0,30.0
546.0,-758.0,30.0
546.0,-758.0,30.0
546.0,-758.0,30.0
546.0,-758.0,30.0
546.0,-758.0,30.0
546.0,-758.0,30.0
546.0,-758.0,30.0
546.0,-758.0,30.0
546.0,-758.0,30.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
450.0,-657.0,428.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
153.0,-300.0,827.0
