Mag_X,Mag_Y,Mag_Z
-29.5681394399529,4.68561038080026,-35.4848017306379
-29.5681394399529,4.68561038080026,-35.4848017306379
-29.5818506893999,3.93483625098699,-35.8589236965373
-29.5818506893999,3.93483625098699,-35.8589236965373
-28.9138062567131,2.80931311163062,-36.2060373266484
-28.9138062567131,2.80931311163062,-36.2060373266484
-29.8104048338535,-0.748123590701751,-37.5690246864445
-29.8104048338535,-0.748123590701751,-37.5690246864445
-29.0339591669573,-1.46514433195521,-35.3659675644234
-29.0339591669573,-1.46514433195521,-35.3659675644234
-30.2075075549934,-5.37408938113429,-35.2961587986619
-30.2075075549934,-5.37408938113429,-35.2961587986619
-29.3297310029855,-6.67377000651722,-34.728946454471
-29.3297310029855,-6.67377000651722,-34.728946454471
-29.4594416067463,-7.2198185511211,-33.8360556907435
-29.4594416067463,-7.2198185511211,-33.8360556907435
-31.3010292164571,-10.0032405314924,-33.4191369992757
-31.3010292164571,-10.0032405314924,-33.4191369992757
-28.9309956115624,-11.1335270301768,-33.6855209932609
-28.9309956115624,-11.1335270301768,-33.6855209932609
-30.9558522155637,-11.8683957066149,-33.4294023199693
-30.9558522155637,-11.8683957066149,-33.4294023199693
-28.6804571574885,-15.0259041916504,-32.096912131428
-28.6804571574885,-15.0259041916504,-32.096912131428
-30.3308045227449,-16.8700592083578,-31.1133790991152
-30.3308045227449,-16.8700592083578,-31.1133790991152
-29.2238504943105,-19.8301694791419,-29.2894233056254
-29.2238504943105,-19.8301694791419,-29.2894233056254
-30.0509340009727,-20.0065675904664,-28.7870945172021
-30.0509340009727,-20.0065675904664,-28.7870945172021
-29.7895534102728,-22.0296436390733,-26.8085174130586
-29.7895534102728,-22.0296436390733,-26.8085174130586
-30.8031017369416,-25.0095111396885,-26.8992096490061
-28.8913755646667,-25.1884360832395,-25.9041657177401
-28.8913755646667,-25.1884360832395,-25.9041657177401
-28.8601301705675,-25.178246738688,-25.1770540795909
-28.8601301705675,-25.178246738688,-25.1770540795909
-28.5703714847871,-26.0726142980533,-22.4555190867867
-28.5703714847871,-26.0726142980533,-22.4555190867867
-29.2288566003888,-28.6755001181872,-22.1612303327361
-29.2288566003888,-28.6755001181872,-22.1612303327361
-29.048456708879,-29.6055303557386,-21.9845840936369
-29.048456708879,-29.6055303557386,-21.9845840936369
-30.4157323454819,-29.734171076391,-18.2425452179866
-30.4157323454819,-29.734171076391,-18.2425452179866
-30.0558885039752,-31.2213899337493,-17.8839745881749
-30.0558885039752,-31.2213899337493,-17.8839745881749
-30.5094169247038,-32.134230814283,-16.6489531762964
-30.5094169247038,-32.134230814283,-16.6489531762964
-29.55161739368,-34.1541215029644,-14.2745319837565
-29.55161739368,-34.1541215029644,-14.2745319837565
-29.0123294219829,-36.198532841313,-13.7340330590859
-29.0123294219829,-36.198532841313,-13.7340330590859
-28.7742175890329,-35.2439799402705,-12.0767530429372
-28.7742175890329,-35.2439799402705,-12.0767530429372
-28.8707694672735,-36.5255205334723,-10.4673147507356
-28.8707694672735,-36.5255205334723,-10.4673147507356
-28.3410391840727,-34.8415249311748,-9.87399485230661
-28.3410391840727,-34.8415249311748,-9.87399485230661
-30.5618684721625,-37.0209536304822,-6.3831494417984
-30.5618684721625,-37.0209536304822,-6.3831494417984
-28.3457664177149,-35.346816102593,-6.0726574509057
-28.3457664177149,-35.346816102593,-6.0726574509057
-30.6290864940031,-37.5466234910033,-4.0360353166959
-30.6290864940031,-37.5466234910033,-4.0360353166959
-28.877356630519,-38.6546239793347,-2.88048622618922
-28.877356630519,-38.6546239793347,-2.88048622618922
-28.5076247851169,-37.8997059861094,-2.12666920060921
-28.5076247851169,-37.8997059861094,-2.12666920060921
-30.1139714483399,-38.6100559107076,-0.0366244126343908
-30.1139714483399,-38.6100559107076,-0.0366244126343908
-28.207022244025,-36.9247763820437,0.984832084276683
-28.207022244025,-36.9247763820437,0.984832084276683
-28.207022244025,-36.9247763820437,0.984832084276683
-30.3156770419012,-37.8175698436177,3.22979304184066
-30.3156770419012,-37.8175698436177,3.22979304184066
-29.7840351359246,-36.8792556017054,3.81255072533516
-29.7840351359246,-36.8792556017054,3.81255072533516
-28.5492803327836,-38.5476359725207,4.75417805510851
-28.5492803327836,-38.5476359725207,4.75417805510851
-28.5209023277998,-37.4189255526873,5.49713399169597
-28.5209023277998,-37.4189255526873,5.49713399169597
-29.9800061163881,-38.3238136990032,7.04727559555516
-29.9800061163881,-38.3238136990032,7.04727559555516
-29.3186519830822,-36.8394509729953,6.73713864076426
-29.3186519830822,-36.8394509729953,6.73713864076426
-29.577117254111,-38.3043877216116,8.51764204434993
-29.577117254111,-38.3043877216116,8.51764204434993
-30.7327993032975,-36.9833737420988,9.38850991678171
-30.7327993032975,-36.9833737420988,9.38850991678171
-29.5047383819608,-36.0418701958452,10.367113723978
-29.5047383819608,-36.0418701958452,10.367113723978
-29.681315198072,-36.6032027345524,10.1693390953755
-29.681315198072,-36.6032027345524,10.1693390953755
-29.9426441907163,-36.9496164318473,11.9656889751139
-29.9426441907163,-36.9496164318473,11.9656889751139
-30.1083770714596,-35.6416498210437,12.1578826461545
-30.1083770714596,-35.6416498210437,12.1578826461545
-29.1378185599816,-36.5379247444636,14.9117061061776
-29.1378185599816,-36.5379247444636,14.9117061061776
-29.9843513890172,-35.2280527695572,15.0716083125292
-29.9843513890172,-35.2280527695572,15.0716083125292
-30.1628397002895,-35.0437039062631,14.8843988685871
-30.1628397002895,-35.0437039062631,14.8843988685871
-30.4436144653819,-33.9038494995752,16.3383213187542
-30.4436144653819,-33.9038494995752,16.3383213187542
-29.3765077056451,-33.5185838336251,17.482705326514
-29.3765077056451,-33.5185838336251,17.482705326514
-28.8907745370343,-32.968393333477,16.969513639434
-28.8907745370343,-32.968393333477,16.969513639434
-29.8797714840431,-33.3281856557522,17.6429065770769
-29.8797714840431,-33.3281856557522,17.6429065770769
-29.3745961679458,-34.2642652217544,17.4721411317623
-29.3745961679458,-34.2642652217544,17.4721411317623
-29.3745961679458,-34.2642652217544,17.4721411317623
-30.0659059461124,-30.1611112399412,17.4979539121414
-30.0659059461124,-30.1611112399412,17.4979539121414
-29.1061948348511,-32.9266833028797,19.8618118998382
-29.1061948348511,-32.9266833028797,19.8618118998382
-30.0805212637064,-32.9085412480228,20.9040429102127
-30.0805212637064,-32.9085412480228,20.9040429102127
-28.7374150407302,-31.7989255631819,20.6209141488011
-28.7374150407302,-31.7989255631819,20.6209141488011
-30.8820939943873,-30.8377038920723,22.1651759487843
-30.8820939943873,-30.8377038920723,22.1651759487843
-29.8325214744195,-29.7118495519329,22.9565683599652
-29.8325214744195,-29.7118495519329,22.9565683599652
-29.6364989446474,-30.6367870963523,23.496768905532
-29.6364989446474,-30.6367870963523,23.496768905532
-29.6393662486862,-29.5182659933264,23.5126151837875
-29.6393662486862,-29.5182659933264,23.5126151837875
-28.8999022601141,-28.0084299097716,25.0202561643078
-28.8999022601141,-28.0084299097716,25.0202561643078
-29.7582311283775,-28.1950134351039,24.7954743599787
-29.7582311283775,-28.1950134351039,24.7954743599787
-29.1640985618173,-27.2363205457047,26.8324523500458
-29.1640985618173,-27.2363205457047,26.8324523500458
-29.5239424721516,-25.7490997508187,26.4738802631152
-29.5239424721516,-25.7490997508187,26.4738802631152
-28.7707673511127,-23.4884895755987,28.3556404872863
-28.7707673511127,-23.4884895755987,28.3556404872863
-30.8434459019004,-23.8658025208393,27.5263765941832
-30.8434459019004,-23.8658025208393,27.5263765941832
-29.4681421221779,-23.1188391615752,27.9650766945655
-29.4681421221779,-23.1188391615752,27.9650766945655
-29.0311405667829,-24.2077429843223,30.1467085309981
-29.0311405667829,-24.2077429843223,30.1467085309981
-30.2005337440103,-23.63750897495,30.6434568290697
-30.2005337440103,-23.63750897495,30.6434568290697
-30.0893150145219,-21.978032060516,29.4028547348505
-30.0893150145219,-21.978032060516,29.4028547348505
-30.9368036255518,-20.2953184158451,29.5680388049729
-30.9368036255518,-20.2953184158451,29.5680388049729
-30.0150246791144,-20.461195947155,31.2417604873868
-29.6159588656494,-18.9504071848349,32.7332559443778
-29.6159588656494,-18.9504071848349,32.7332559443778
-30.1495122391683,-19.1430419757122,32.1610639436885
-30.1495122391683,-19.1430419757122,32.1610639436885
-30.4127527599095,-18.7437723217736,33.9679783862037
-30.4127527599095,-18.7437723217736,33.9679783862037
-29.5776927341755,-15.5795579144661,33.8714612742036
-29.5776927341755,-15.5795579144661,33.8714612742036
-30.9246220434819,-15.1978127865863,34.1757180261587
-30.9246220434819,-15.1978127865863,34.1757180261587
-31.4492431163727,-12.7754670714692,34.0040562616351
-31.4492431163727,-12.7754670714692,34.0040562616351
-30.8512874844543,-13.308133041657,36.019905917687
-30.8512874844543,-13.308133041657,36.019905917687
-31.2267540812036,-11.8260069155787,35.297778259159
-31.2267540812036,-11.8260069155787,35.297778259159
-31.7787974515259,-10.9052133143355,34.3778769619371
-31.7787974515259,-10.9052133143355,34.3778769619371
-32.0771064038088,-9.02477413625785,35.4788087499459
-32.0771064038088,-9.02477413625785,35.4788087499459
-31.2206890782648,-8.09250726446053,35.7141547767708
-31.2206890782648,-8.09250726446053,35.7141547767708
-30.5408449388503,-7.72157292753863,35.7517273350549
-30.5408449388503,-7.72157292753863,35.7517273350549
-30.6900030024352,-6.78135332845952,36.3021930589061
-30.6900030024352,-6.78135332845952,36.3021930589061
-32.0544629481154,-5.65901953122873,36.2534587556513
-32.0544629481154,-5.65901953122873,36.2534587556513
-31.7070440303163,-2.29931228244261,36.6806980945957
-31.7070440303163,-2.29931228244261,36.6806980945957
-32.5672844312588,-1.74021637798145,36.4664804572742
-32.5672844312588,-1.74021637798145,36.4664804572742
-30.3502266479898,-0.438920537196753,36.7716893470104
-30.3502266479898,-0.438920537196753,36.7716893470104
-30.6982745453856,2.54475770932775,36.7978008035504
-30.6982745453856,2.54475770932775,36.7978008035504
-30.6007633721493,3.4534565984487,35.1830790853912
-30.6007633721493,3.4534565984487,35.1830790853912
-31.0453630889984,5.15559623091523,36.8186303467397
-31.0453630889984,5.15559623091523,36.8186303467397
-31.0453630889984,5.15559623091523,36.8186303467397
-30.3655189596242,5.52653448450869,36.856202960512
-30.3655189596242,5.52653448450869,36.856202960512
-31.2579640558704,6.44827686655591,35.9201565328124
-31.2579640558704,6.44827686655591,35.9201565328124
-31.589429933743,9.06421397015464,36.3045414556102
-31.589429933743,9.06421397015464,36.3045414556102
-30.4356558348123,8.48888136873077,35.4442379480833
-30.4356558348123,8.48888136873077,35.4442379480833
-30.6316783495239,9.41381303814288,34.9040373192843
-30.6316783495239,9.41381303814288,34.9040373192843
-30.0512569160248,9.6217279157373,36.5668957627353
-30.0512569160248,9.6217279157373,36.5668957627353
-31.8782327639786,9.58573400382217,33.5777258769275
-31.8782327639786,9.58573400382217,33.5777258769275
-30.8433271581747,10.3336578821307,34.0002810597111
-30.8433271581747,10.3336578821307,34.0002810597111
-31.1416361104575,12.2140970602083,35.1012128477198
-31.1416361104575,12.2140970602083,35.1012128477198
-30.6999037026674,11.6304804891035,33.4815078923708
-30.6999037026674,11.6304804891035,33.4815078923708
-30.6890598579905,13.4997776490664,33.8714739369754
-30.6890598579905,13.4997776490664,33.8714739369754
-30.9290867197778,13.290910097545,32.2247604756849
-30.9290867197778,13.290910097545,32.2247604756849
-32.1131468137574,13.4832097242966,32.3526711959919
-32.1131468137574,13.4832097242966,32.3526711959919
-29.3587125888821,13.4857775773159,33.2089435267735
-29.3587125888821,13.4857775773159,33.2089435267735
-30.8149970937869,13.831863940577,30.9683122456192
-30.8149970937869,13.831863940577,30.9683122456192
-32.2485901495265,15.1742073275244,33.2772568067528
-32.2485901495265,15.1742073275244,33.2772568067528
-32.4895691801696,15.3381755641879,31.6358255436311
-32.4895691801696,15.3381755641879,31.6358255436311
-31.9706827214088,15.1528759730948,31.8391800129577
-31.9706827214088,15.1528759730948,31.8391800129577
-31.0148462813809,16.2481623129594,30.4492398916586
-31.0148462813809,16.2481623129594,30.4492398916586
-31.6175291888854,16.2755410179965,32.2347269500644
-30.1750038264653,17.5481742190714,30.3263124768044
-30.1750038264653,17.5481742190714,30.3263124768044
-30.483200841728,17.1864726073518,31.0319962049552
-30.483200841728,17.1864726073518,31.0319962049552
-31.0020909093421,17.3717800413949,30.8286416455171
-31.0020909093421,17.3717800413949,30.8286416455171
-30.6285322451295,16.6353294192652,31.5613336475869
-30.6285322451295,16.6353294192652,31.5613336475869
-31.0849315803767,16.8410155242041,32.8122010651922
-31.0849315803767,16.8410155242041,32.8122010651922
-30.7113729188228,16.1045649012074,33.5448930053927
-30.7113729188228,16.1045649012074,33.5448930053927
-31.449884710553,14.2218891186484,32.0319701888331
-31.449884710553,14.2218891186484,32.0319701888331
-31.1113980840768,14.9666158644746,32.0586795081543
-31.1113980840768,14.9666158644746,32.0586795081543
-31.0304173809691,13.8735739746423,33.8606107535006
-31.0304173809691,13.8735739746423,33.8606107535006
-30.171129159517,13.687313854898,34.0801103415138
-30.171129159517,13.687313854898,34.0801103415138
-32.3247404514612,12.033560887651,35.2238414626746
-32.3247404514612,12.033560887651,35.2238414626746
-30.5915006954112,12.0389867953898,36.0316785375906
-30.5915006954112,12.0389867953898,36.0316785375906
-30.4735915820596,11.088573952064,34.7541014449032
-30.4735915820596,11.088573952064,34.7541014449032
-30.6326341259038,9.78665666971116,34.9093194582763
-30.6326341259038,9.78665666971116,34.9093194582763
-30.7215913813867,7.89188617264566,32.7015760506387
-30.7215913813867,7.89188617264566,32.7015760506387
-30.6795021745143,9.77137266675601,33.8186529909611
-30.6795021745143,9.77137266675601,33.8186529909611
-30.9516785786041,7.55565790633495,35.2250368479307
-30.9516785786041,7.55565790633495,35.2250368479307
-31.6216310522378,9.42686043423239,35.5827125879081
-31.6216310522378,9.42686043423239,35.5827125879081
-31.6257845224975,4.94768135332081,35.1557719032887
-31.6257845224975,4.94768135332081,35.1557719032887
-30.0251208004689,5.52558180054142,36.8723481128256
-30.0251208004689,5.52558180054142,36.8723481128256
-30.0251208004689,5.52558180054142,36.8723481128256
-31.3946935394766,2.54156841192257,36.4019551748029
-31.3946935394766,2.54156841192257,36.4019551748029
-30.694451469987,1.05339493306928,36.7766724140471
-30.694451469987,1.05339493306928,36.7766724140471
-30.6925399373079,0.30771550327582,36.7661082470394
-30.6925399373079,0.30771550327582,36.7661082470394
-29.3213860297671,-3.42450022494393,36.7778680804326
-29.3213860297671,-3.42450022494393,36.7778680804326
-31.5403553457152,-3.98011663593517,36.483223357704
-31.5403553457152,-3.98011663593517,36.483223357704
-29.8511163292168,-5.10849779251323,36.1845476593053
-29.8511163292168,-5.10849779251323,36.1845476593053
-30.8646682433291,-8.08836528308809,36.0938552532047
-30.8646682433291,-8.08836528308809,36.0938552532047
-29.6924041595589,-9.77712628053399,35.5812607637984
-29.6924041595589,-9.77712628053399,35.5812607637984
-30.5653999372632,-10.3416441861027,34.9876415518452
-30.5653999372632,-10.3416441861027,34.9876415518452
-29.8817363098936,-11.462072615399,35.0040855504729
-29.8817363098936,-11.462072615399,35.0040855504729
-30.9625577901349,-12.5981162831135,33.4855818259439
-30.9625577901349,-12.5981162831135,33.4855818259439
-32.1456621210983,-12.7786563723424,33.6082103854105
-32.1456621210983,-12.7786563723424,33.6082103854105
-30.6173772017981,-14.4632714682763,33.4753166754035
-30.6173772017981,-14.4632714682763,33.4753166754035
-29.8887570685374,-14.8227325481524,34.592991363842
-29.8887570685374,-14.8227325481524,34.592991363842
-32.8070162650388,-14.2630191018183,33.9183470927242
-32.8070162650388,-14.2630191018183,33.9183470927242
-31.1353114829921,-14.6508115824731,33.2666799214852
-31.1353114829921,-14.6508115824731,33.2666799214852
-29.8916243675561,-13.7042134034622,34.6088376143534
-29.8916243675561,-13.7042134034622,34.6088376143534
-30.4280450514634,-12.7783251334113,34.052491888729
-30.4280450514634,-12.7783251334113,34.052491888729
-31.4364877496512,-11.6518493447677,34.383457891755
